name,date,close
Nifty 50,2021-12-17 15:28:45+5:30,16980.7
Nifty 50,2021-12-17 15:28:46+5:30,16981.8
Nifty 50,2021-12-17 15:28:47+5:30,16984.75
Nifty 50,2021-12-17 15:28:48+5:30,16985.3
Nifty 50,2021-12-17 15:28:49+5:30,16983.35
Nifty 50,2021-12-17 15:28:51+5:30,16983.0
Nifty 50,2021-12-17 15:28:52+5:30,16985.55
Nifty 50,2021-12-17 15:28:53+5:30,16984.6
Nifty 50,2021-12-17 15:28:54+5:30,16984.55
Nifty 50,2021-12-17 15:28:55+5:30,16984.85
Nifty 50,2021-12-17 15:28:56+5:30,16987.65
Nifty 50,2021-12-17 15:28:57+5:30,16986.2
Nifty 50,2021-12-17 15:28:58+5:30,16982.6
Nifty 50,2021-12-17 15:28:59+5:30,16985.2
Nifty 50,2021-12-17 15:29:00+5:30,16981.75
Nifty 50,2021-12-17 15:29:01+5:30,16985.15
Nifty 50,2021-12-17 15:29:02+5:30,16985.7
Nifty 50,2021-12-17 15:29:03+5:30,16988.8
Nifty 50,2021-12-17 15:29:04+5:30,16987.85
Nifty 50,2021-12-17 15:29:05+5:30,16989.35
Nifty 50,2021-12-17 15:29:06+5:30,16988.2
Nifty 50,2021-12-17 15:29:07+5:30,16989.05
Nifty 50,2021-12-17 15:29:08+5:30,16989.35
Nifty 50,2021-12-17 15:29:09+5:30,16989.4
Nifty 50,2021-12-17 15:29:10+5:30,16988.5
Nifty 50,2021-12-17 15:29:11+5:30,16989.75
Nifty 50,2021-12-17 15:29:12+5:30,16991.15
Nifty 50,2021-12-17 15:29:13+5:30,16988.1
Nifty 50,2021-12-17 15:29:14+5:30,16989.2
Nifty 50,2021-12-17 15:29:15+5:30,16991.6
Nifty 50,2021-12-17 15:29:16+5:30,16991.85
Nifty 50,2021-12-17 15:29:17+5:30,16989.85
Nifty 50,2021-12-17 15:29:18+5:30,16991.75
Nifty 50,2021-12-17 15:29:19+5:30,16989.6
Nifty 50,2021-12-17 15:29:20+5:30,16990.85
Nifty 50,2021-12-17 15:29:21+5:30,16990.8
Nifty 50,2021-12-17 15:29:22+5:30,16989.4
Nifty 50,2021-12-17 15:29:23+5:30,16990.7
Nifty 50,2021-12-17 15:29:24+5:30,16988.95
Nifty 50,2021-12-17 15:29:25+5:30,16988.7
Nifty 50,2021-12-17 15:29:26+5:30,16988.7
Nifty 50,2021-12-17 15:29:27+5:30,16990.2
Nifty 50,2021-12-17 15:29:28+5:30,16991.45
Nifty 50,2021-12-17 15:29:29+5:30,16990.1
Nifty 50,2021-12-17 15:29:30+5:30,16988.8
Nifty 50,2021-12-17 15:29:31+5:30,16988.3
Nifty 50,2021-12-17 15:29:32+5:30,16989.5
Nifty 50,2021-12-17 15:29:33+5:30,16989.3
Nifty 50,2021-12-17 15:29:34+5:30,16988.65
Nifty 50,2021-12-17 15:29:35+5:30,16990.15
Nifty 50,2021-12-17 15:29:36+5:30,16990.0
Nifty 50,2021-12-17 15:29:37+5:30,16990.2
Nifty 50,2021-12-17 15:29:38+5:30,16989.8
Nifty 50,2021-12-17 15:29:39+5:30,16989.95
Nifty 50,2021-12-17 15:29:40+5:30,16988.7
Nifty 50,2021-12-17 15:29:41+5:30,16990.2
Nifty 50,2021-12-17 15:29:42+5:30,16990.6
Nifty 50,2021-12-17 15:29:43+5:30,16990.95
Nifty 50,2021-12-17 15:29:44+5:30,16990.25
Nifty 50,2021-12-17 15:29:45+5:30,16991.15
Nifty 50,2021-12-17 15:29:46+5:30,16993.65
Nifty 50,2021-12-17 15:29:47+5:30,16992.75
Nifty 50,2021-12-17 15:29:48+5:30,16992.9
Nifty 50,2021-12-17 15:29:49+5:30,16993.65
Nifty 50,2021-12-17 15:29:50+5:30,16994.9
Nifty 50,2021-12-17 15:29:51+5:30,16994.45
Nifty 50,2021-12-17 15:29:52+5:30,16996.25
Nifty 50,2021-12-17 15:29:53+5:30,16993.55
Nifty 50,2021-12-17 15:29:54+5:30,16995.8
Nifty 50,2021-12-17 15:29:55+5:30,16996.0
Nifty 50,2021-12-17 15:29:56+5:30,16993.55
Nifty 50,2021-12-17 15:29:57+5:30,16996.1
Nifty 50,2021-12-17 15:29:58+5:30,16995.25
Nifty 50,2021-12-17 15:29:59+5:30,16994.05
Nifty 50,2021-12-17 15:30:00+5:30,16995.65
Nifty 50,2021-12-17 15:30:01+5:30,16995.65
Nifty 50,2021-12-17 15:30:02+5:30,16995.65
Nifty 50,2021-12-17 15:30:03+5:30,16995.65
Nifty 50,2021-12-17 15:30:04+5:30,16995.65
Nifty 50,2021-12-17 15:30:05+5:30,16995.65
Nifty 50,2021-12-17 15:30:06+5:30,16995.65
Nifty 50,2021-12-17 15:30:07+5:30,16995.65
Nifty 50,2021-12-17 15:30:08+5:30,16995.65
Nifty 50,2021-12-17 15:30:09+5:30,16995.65
Nifty 50,2021-12-17 15:30:10+5:30,16995.65
Nifty 50,2021-12-17 15:30:11+5:30,16995.65
Nifty 50,2021-12-17 15:30:12+5:30,16995.65
Nifty 50,2021-12-17 15:30:13+5:30,16995.65
Nifty 50,2021-12-17 15:30:14+5:30,16995.65
Nifty 50,2021-12-17 15:30:15+5:30,16995.65
Nifty 50,2021-12-17 15:30:16+5:30,16995.65
Nifty 50,2021-12-17 15:30:17+5:30,16995.65
Nifty 50,2021-12-17 15:30:18+5:30,16995.65
Nifty 50,2021-12-17 15:30:19+5:30,16995.65
Nifty 50,2021-12-17 15:30:20+5:30,16995.65
Nifty 50,2021-12-17 15:30:21+5:30,16995.65
Nifty 50,2021-12-17 15:30:22+5:30,16995.65
Nifty 50,2021-12-17 15:30:23+5:30,16995.65
Nifty 50,2021-12-17 15:30:24+5:30,16995.65
Nifty 50,2021-12-17 15:30:25+5:30,16995.65
Nifty 50,2021-12-17 15:30:26+5:30,16995.65
Nifty 50,2021-12-17 15:30:27+5:30,16995.65
Nifty 50,2021-12-17 15:30:28+5:30,16995.65
Nifty 50,2021-12-17 15:30:29+5:30,16995.65
Nifty 50,2021-12-17 15:30:30+5:30,16995.65
Nifty 50,2021-12-17 15:30:31+5:30,16995.65
Nifty 50,2021-12-17 15:30:32+5:30,16995.65
Nifty 50,2021-12-17 15:30:33+5:30,16995.65
Nifty 50,2021-12-17 15:30:34+5:30,16995.65
Nifty 50,2021-12-17 15:30:35+5:30,16995.65
Nifty 50,2021-12-17 15:30:36+5:30,16995.65
Nifty 50,2021-12-17 15:30:37+5:30,16995.65
Nifty 50,2021-12-17 15:30:38+5:30,16995.65
Nifty 50,2021-12-17 15:30:39+5:30,16995.65
Nifty 50,2021-12-17 15:30:40+5:30,16995.65
Nifty 50,2021-12-17 15:30:41+5:30,16995.65
Nifty 50,2021-12-17 15:30:42+5:30,16995.65
Nifty 50,2021-12-17 15:30:43+5:30,16995.65
Nifty 50,2021-12-17 15:30:44+5:30,16995.65
Nifty 50,2021-12-17 15:30:45+5:30,16995.65
Nifty 50,2021-12-17 15:30:46+5:30,16995.65
Nifty 50,2021-12-17 15:30:47+5:30,16995.65
Nifty 50,2021-12-17 15:30:48+5:30,16995.65
Nifty 50,2021-12-17 15:30:49+5:30,16995.65
Nifty 50,2021-12-17 15:30:50+5:30,16995.65
Nifty 50,2021-12-17 15:30:51+5:30,16995.65
Nifty 50,2021-12-17 15:30:52+5:30,16995.65
Nifty 50,2021-12-17 15:30:53+5:30,16995.65
Nifty 50,2021-12-17 15:30:54+5:30,16995.65
Nifty 50,2021-12-17 15:30:55+5:30,16995.65
Nifty 50,2021-12-17 15:30:56+5:30,16995.65
Nifty 50,2021-12-17 15:30:57+5:30,16995.65
Nifty 50,2021-12-17 15:30:58+5:30,16995.65
Nifty 50,2021-12-17 15:30:59+5:30,16995.65
Nifty 50,2021-12-17 15:31:00+5:30,16995.65
Nifty 50,2021-12-17 15:31:01+5:30,16995.65
Nifty 50,2021-12-17 15:31:02+5:30,16995.65
Nifty 50,2021-12-17 15:31:03+5:30,16995.65
Nifty 50,2021-12-17 15:31:04+5:30,16995.65
Nifty 50,2021-12-17 15:31:05+5:30,16995.65
Nifty 50,2021-12-17 15:31:06+5:30,16995.65
Nifty 50,2021-12-17 15:31:07+5:30,16995.65
Nifty 50,2021-12-17 15:31:08+5:30,16995.65
Nifty 50,2021-12-17 15:31:09+5:30,16995.65
Nifty 50,2021-12-17 15:31:10+5:30,16995.65
Nifty 50,2021-12-17 15:31:11+5:30,16995.65
Nifty 50,2021-12-17 15:31:12+5:30,16995.65
Nifty 50,2021-12-17 15:31:13+5:30,16995.65
Nifty 50,2021-12-17 15:31:14+5:30,16995.65
Nifty 50,2021-12-17 15:31:15+5:30,16995.65
Nifty 50,2021-12-17 15:31:16+5:30,16995.65
Nifty 50,2021-12-17 15:31:17+5:30,16995.65
Nifty 50,2021-12-17 15:31:18+5:30,16995.65
Nifty 50,2021-12-17 15:31:19+5:30,16995.65
Nifty 50,2021-12-17 15:31:20+5:30,16995.65
Nifty 50,2021-12-17 15:31:21+5:30,16995.65
Nifty 50,2021-12-17 15:31:22+5:30,16995.65
Nifty 50,2021-12-17 15:31:23+5:30,16995.65
Nifty 50,2021-12-17 15:31:24+5:30,16995.65
Nifty 50,2021-12-17 15:31:25+5:30,16995.65
Nifty 50,2021-12-17 15:31:26+5:30,16995.65
Nifty 50,2021-12-17 15:31:27+5:30,16995.65
Nifty 50,2021-12-17 15:31:28+5:30,16995.65
Nifty 50,2021-12-17 15:31:29+5:30,16985.2
Nifty 50,2021-12-17 15:31:30+5:30,16985.2
Nifty 50,2021-12-17 15:31:31+5:30,16985.2
Nifty 50,2021-12-17 15:31:32+5:30,16985.2
Nifty 50,2021-12-17 15:31:33+5:30,16985.2
Nifty 50,2021-12-17 15:31:34+5:30,16985.2
Nifty 50,2021-12-17 15:31:35+5:30,16985.2
Nifty 50,2021-12-17 15:31:36+5:30,16985.2
Nifty 50,2021-12-17 15:31:37+5:30,16985.2
Nifty 50,2021-12-17 15:31:38+5:30,16985.2
Nifty 50,2021-12-17 15:31:39+5:30,16985.2
Nifty 50,2021-12-17 15:31:40+5:30,16985.2
Nifty 50,2021-12-17 15:31:41+5:30,16985.2
Nifty 50,2021-12-17 15:31:42+5:30,16985.2
Nifty 50,2021-12-17 15:31:43+5:30,16985.2
Nifty 50,2021-12-17 15:31:44+5:30,16985.2
Nifty 50,2021-12-17 15:31:45+5:30,16985.2
Nifty 50,2021-12-17 15:31:46+5:30,16985.2
Nifty 50,2021-12-17 15:31:47+5:30,16985.2
Nifty 50,2021-12-17 15:31:48+5:30,16985.2
Nifty 50,2021-12-17 15:31:49+5:30,16985.2
Nifty 50,2021-12-17 15:31:50+5:30,16985.2
Nifty 50,2021-12-17 15:31:51+5:30,16985.2
Nifty 50,2021-12-17 15:31:52+5:30,16985.2
Nifty 50,2021-12-17 15:31:53+5:30,16985.2
Nifty 50,2021-12-17 15:31:54+5:30,16985.2
Nifty 50,2021-12-17 15:31:55+5:30,16985.2
Nifty 50,2021-12-17 15:31:56+5:30,16985.2
Nifty 50,2021-12-17 15:31:57+5:30,16985.2
Nifty 50,2021-12-17 15:31:58+5:30,16985.2
Nifty 50,2021-12-17 15:31:59+5:30,16985.2
Nifty 50,2021-12-17 15:32:00+5:30,16985.2
Nifty 50,2021-12-17 15:32:01+5:30,16985.2
Nifty 50,2021-12-17 15:32:02+5:30,16985.2
Nifty 50,2021-12-17 15:32:03+5:30,16985.2
Nifty 50,2021-12-17 15:32:04+5:30,16985.2
Nifty 50,2021-12-17 15:32:05+5:30,16985.2
Nifty 50,2021-12-17 15:32:06+5:30,16985.2
Nifty 50,2021-12-17 15:32:07+5:30,16985.2
Nifty 50,2021-12-17 15:32:08+5:30,16985.2
Nifty 50,2021-12-17 15:32:09+5:30,16985.2
Nifty 50,2021-12-17 15:32:10+5:30,16985.2
Nifty 50,2021-12-17 15:32:11+5:30,16985.2
Nifty 50,2021-12-17 15:32:12+5:30,16985.2
Nifty 50,2021-12-17 15:32:13+5:30,16985.2
Nifty 50,2021-12-17 15:32:14+5:30,16985.2
Nifty 50,2021-12-17 15:32:15+5:30,16985.2
Nifty 50,2021-12-17 15:32:16+5:30,16985.2
Nifty 50,2021-12-17 15:32:17+5:30,16985.2
Nifty 50,2021-12-17 15:32:18+5:30,16985.2
Nifty 50,2021-12-17 15:32:19+5:30,16985.2
Nifty 50,2021-12-17 15:32:20+5:30,16985.2
Nifty 50,2021-12-17 15:32:21+5:30,16985.2
Nifty 50,2021-12-17 15:32:22+5:30,16985.2
Nifty 50,2021-12-17 15:32:23+5:30,16985.2
Nifty 50,2021-12-17 15:32:24+5:30,16985.2
Nifty 50,2021-12-17 15:32:25+5:30,16985.2
Nifty 50,2021-12-17 15:32:26+5:30,16985.2
Nifty 50,2021-12-17 15:32:27+5:30,16985.2
Nifty 50,2021-12-17 15:32:28+5:30,16985.2
Nifty 50,2021-12-17 15:32:29+5:30,16985.2
Nifty 50,2021-12-17 15:32:30+5:30,16985.2
Nifty 50,2021-12-17 15:32:31+5:30,16985.2
Nifty 50,2021-12-17 15:32:32+5:30,16985.2
Nifty 50,2021-12-17 15:32:33+5:30,16985.2
Nifty 50,2021-12-17 15:32:34+5:30,16985.2
Nifty 50,2021-12-17 15:32:35+5:30,16985.2
Nifty 50,2021-12-17 15:32:36+5:30,16985.2
Nifty 50,2021-12-17 15:32:37+5:30,16985.2
Nifty 50,2021-12-17 15:32:38+5:30,16985.2
Nifty 50,2021-12-17 15:32:39+5:30,16985.2
Nifty 50,2021-12-17 15:32:40+5:30,16985.2
Nifty 50,2021-12-17 15:32:41+5:30,16985.2
Nifty 50,2021-12-17 15:32:42+5:30,16985.2
Nifty 50,2021-12-17 15:32:43+5:30,16985.2
Nifty 50,2021-12-17 15:32:44+5:30,16985.2
Nifty 50,2021-12-17 15:32:45+5:30,16985.2
Nifty 50,2021-12-17 15:32:46+5:30,16985.2
Nifty 50,2021-12-17 15:32:47+5:30,16985.2
Nifty 50,2021-12-17 15:32:48+5:30,16985.2
Nifty 50,2021-12-17 15:32:49+5:30,16985.2
Nifty 50,2021-12-17 15:32:50+5:30,16985.2
Nifty 50,2021-12-17 15:32:51+5:30,16985.2
Nifty 50,2021-12-17 15:32:52+5:30,16985.2
Nifty 50,2021-12-17 15:32:53+5:30,16985.2
Nifty 50,2021-12-17 15:32:54+5:30,16985.2
Nifty 50,2021-12-17 15:32:55+5:30,16985.2
Nifty 50,2021-12-17 15:32:56+5:30,16985.2
Nifty 50,2021-12-17 15:32:57+5:30,16985.2
Nifty 50,2021-12-17 15:32:58+5:30,16985.2
Nifty 50,2021-12-17 15:32:59+5:30,16985.2
Nifty 50,2021-12-17 15:33:00+5:30,16985.2
Nifty 50,2021-12-17 15:33:01+5:30,16985.2
Nifty 50,2021-12-17 15:33:02+5:30,16985.2
Nifty 50,2021-12-17 15:33:03+5:30,16985.2
Nifty 50,2021-12-17 15:33:04+5:30,16985.2
Nifty 50,2021-12-17 15:33:05+5:30,16985.2
Nifty 50,2021-12-17 15:33:06+5:30,16985.2
Nifty 50,2021-12-17 15:33:07+5:30,16985.2
Nifty 50,2021-12-17 15:33:08+5:30,16985.2
Nifty 50,2021-12-17 15:33:09+5:30,16985.2
Nifty 50,2021-12-17 15:33:10+5:30,16985.2
Nifty 50,2021-12-17 15:33:11+5:30,16985.2
Nifty 50,2021-12-17 15:33:12+5:30,16985.2
Nifty 50,2021-12-17 15:33:13+5:30,16985.2
Nifty 50,2021-12-17 15:33:14+5:30,16985.2
Nifty 50,2021-12-17 15:33:15+5:30,16985.2
Nifty 50,2021-12-17 15:33:16+5:30,16985.2
Nifty 50,2021-12-17 15:33:17+5:30,16985.2
Nifty 50,2021-12-17 15:33:18+5:30,16985.2
Nifty 50,2021-12-17 15:33:19+5:30,16985.2
Nifty 50,2021-12-17 15:33:20+5:30,16985.2
Nifty 50,2021-12-17 15:33:21+5:30,16985.2
Nifty 50,2021-12-17 15:33:22+5:30,16985.2
Nifty 50,2021-12-17 15:33:23+5:30,16985.2
Nifty 50,2021-12-17 15:33:24+5:30,16985.2
Nifty 50,2021-12-17 15:33:25+5:30,16985.2
Nifty 50,2021-12-17 15:33:26+5:30,16985.2
Nifty 50,2021-12-17 15:33:27+5:30,16985.2
Nifty 50,2021-12-17 15:33:28+5:30,16985.2
Nifty 50,2021-12-17 15:33:29+5:30,16985.2
Nifty 50,2021-12-17 15:33:30+5:30,16985.2
Nifty 50,2021-12-17 15:33:31+5:30,16985.2
Nifty 50,2021-12-17 15:33:32+5:30,16985.2
Nifty 50,2021-12-17 15:33:33+5:30,16985.2
Nifty 50,2021-12-17 15:33:34+5:30,16985.2
Nifty 50,2021-12-17 15:33:35+5:30,16985.2
Nifty 50,2021-12-17 15:33:36+5:30,16985.2
Nifty 50,2021-12-17 15:33:37+5:30,16985.2
Nifty 50,2021-12-17 15:33:38+5:30,16985.2
Nifty 50,2021-12-17 15:33:39+5:30,16985.2
Nifty 50,2021-12-17 15:33:40+5:30,16985.2
Nifty 50,2021-12-17 15:33:41+5:30,16985.2
Nifty 50,2021-12-17 15:33:42+5:30,16985.2
Nifty 50,2021-12-17 15:33:43+5:30,16985.2
Nifty 50,2021-12-17 15:33:44+5:30,16985.2
Nifty 50,2021-12-17 15:33:45+5:30,16985.2
Nifty 50,2021-12-17 15:33:46+5:30,16985.2
Nifty 50,2021-12-17 15:33:47+5:30,16985.2
Nifty 50,2021-12-17 15:33:48+5:30,16985.2
Nifty 50,2021-12-17 15:33:49+5:30,16985.2
Nifty 50,2021-12-17 15:33:50+5:30,16985.2
Nifty 50,2021-12-17 15:33:51+5:30,16985.2
Nifty 50,2021-12-17 15:33:52+5:30,16985.2
Nifty 50,2021-12-17 15:33:53+5:30,16985.2
Nifty 50,2021-12-17 15:33:54+5:30,16985.2
Nifty 50,2021-12-17 15:33:55+5:30,16985.2
Nifty 50,2021-12-17 15:33:56+5:30,16985.2
Nifty 50,2021-12-17 15:33:57+5:30,16985.2
Nifty 50,2021-12-17 15:33:58+5:30,16985.2
Nifty 50,2021-12-17 15:33:59+5:30,16985.2
Nifty 50,2021-12-17 15:34:00+5:30,16985.2
Nifty 50,2021-12-17 15:34:01+5:30,16985.2
Nifty 50,2021-12-17 15:34:02+5:30,16985.2
Nifty 50,2021-12-17 15:34:03+5:30,16985.2
Nifty 50,2021-12-17 15:34:04+5:30,16985.2
Nifty 50,2021-12-17 15:34:05+5:30,16985.2
Nifty 50,2021-12-17 15:34:06+5:30,16985.2
Nifty 50,2021-12-17 15:34:07+5:30,16985.2
Nifty 50,2021-12-17 15:34:08+5:30,16985.2
Nifty 50,2021-12-17 15:34:09+5:30,16985.2
Nifty 50,2021-12-17 15:34:10+5:30,16985.2
Nifty 50,2021-12-17 15:34:11+5:30,16985.2
Nifty 50,2021-12-17 15:34:12+5:30,16985.2
Nifty 50,2021-12-17 15:34:13+5:30,16985.2
Nifty 50,2021-12-17 15:34:14+5:30,16985.2
Nifty 50,2021-12-17 15:34:15+5:30,16985.2
Nifty 50,2021-12-17 15:34:16+5:30,16985.2
Nifty 50,2021-12-17 15:34:17+5:30,16985.2
Nifty 50,2021-12-17 15:34:18+5:30,16985.2
Nifty 50,2021-12-17 15:34:19+5:30,16985.2
Nifty 50,2021-12-17 15:34:20+5:30,16985.2
Nifty 50,2021-12-17 15:34:21+5:30,16985.2
Nifty 50,2021-12-17 15:34:22+5:30,16985.2
Nifty 50,2021-12-17 15:34:23+5:30,16985.2
Nifty 50,2021-12-17 15:34:24+5:30,16985.2
Nifty 50,2021-12-17 15:34:25+5:30,16985.2
Nifty 50,2021-12-17 15:34:26+5:30,16985.2
Nifty 50,2021-12-17 15:34:27+5:30,16985.2
Nifty 50,2021-12-17 15:34:28+5:30,16985.2
Nifty 50,2021-12-17 15:34:29+5:30,16985.2
Nifty 50,2021-12-17 15:34:30+5:30,16985.2
Nifty 50,2021-12-17 15:34:31+5:30,16985.2
Nifty 50,2021-12-17 15:34:32+5:30,16985.2
Nifty 50,2021-12-17 15:34:33+5:30,16985.2
Nifty 50,2021-12-17 15:34:34+5:30,16985.2
Nifty 50,2021-12-17 15:34:35+5:30,16985.2
Nifty 50,2021-12-17 15:34:36+5:30,16985.2
Nifty 50,2021-12-17 15:34:37+5:30,16985.2
Nifty 50,2021-12-17 15:34:38+5:30,16985.2
Nifty 50,2021-12-17 15:34:39+5:30,16985.2
Nifty 50,2021-12-17 15:34:40+5:30,16985.2
Nifty 50,2021-12-17 15:34:41+5:30,16985.2
Nifty 50,2021-12-17 15:34:42+5:30,16985.2
Nifty 50,2021-12-17 15:34:43+5:30,16985.2
Nifty 50,2021-12-17 15:34:44+5:30,16985.2
Nifty 50,2021-12-17 15:34:45+5:30,16985.2
Nifty 50,2021-12-17 15:34:46+5:30,16985.2
Nifty 50,2021-12-17 15:34:47+5:30,16985.2
Nifty 50,2021-12-17 15:34:48+5:30,16985.2
Nifty 50,2021-12-17 15:34:49+5:30,16985.2
Nifty 50,2021-12-17 15:34:50+5:30,16985.2
Nifty 50,2021-12-17 15:34:51+5:30,16985.2
Nifty 50,2021-12-17 15:34:52+5:30,16985.2
Nifty 50,2021-12-17 15:34:53+5:30,16985.2
Nifty 50,2021-12-17 15:34:54+5:30,16985.2
Nifty 50,2021-12-17 15:34:55+5:30,16985.2
Nifty 50,2021-12-17 15:34:56+5:30,16985.2
Nifty 50,2021-12-17 15:34:57+5:30,16985.2
Nifty 50,2021-12-17 15:34:58+5:30,16985.2
Nifty 50,2021-12-17 15:34:59+5:30,16985.2
Nifty 50,2021-12-17 15:35:00+5:30,16985.2
Nifty 50,2021-12-17 15:35:01+5:30,16985.2
Nifty 50,2021-12-17 15:35:02+5:30,16985.2
Nifty 50,2021-12-17 15:35:03+5:30,16985.2
Nifty 50,2021-12-17 15:35:04+5:30,16985.2
Nifty 50,2021-12-17 15:35:05+5:30,16985.2
Nifty 50,2021-12-17 15:35:06+5:30,16985.2
Nifty 50,2021-12-17 15:35:07+5:30,16985.2
Nifty 50,2021-12-17 15:35:08+5:30,16985.2
Nifty 50,2021-12-17 15:35:09+5:30,16985.2
Nifty 50,2021-12-17 15:35:10+5:30,16985.2
Nifty 50,2021-12-17 15:35:11+5:30,16985.2
Nifty 50,2021-12-17 15:35:12+5:30,16985.2
Nifty 50,2021-12-17 15:35:13+5:30,16985.2
Nifty 50,2021-12-17 15:35:14+5:30,16985.2
Nifty 50,2021-12-17 15:35:15+5:30,16985.2
Nifty 50,2021-12-17 15:35:16+5:30,16985.2
Nifty 50,2021-12-17 15:35:17+5:30,16985.2
Nifty 50,2021-12-17 15:35:18+5:30,16985.2
Nifty 50,2021-12-17 15:35:19+5:30,16985.2
Nifty 50,2021-12-17 15:35:20+5:30,16985.2
Nifty 50,2021-12-17 15:35:21+5:30,16985.2
Nifty 50,2021-12-17 15:35:22+5:30,16985.2
Nifty 50,2021-12-17 15:35:23+5:30,16985.2
Nifty 50,2021-12-17 15:35:24+5:30,16985.2
Nifty 50,2021-12-17 15:35:25+5:30,16985.2
Nifty 50,2021-12-17 15:35:26+5:30,16985.2
Nifty 50,2021-12-17 15:35:27+5:30,16985.2
Nifty 50,2021-12-17 15:35:28+5:30,16985.2
Nifty 50,2021-12-17 15:35:29+5:30,16985.2
Nifty 50,2021-12-17 15:35:30+5:30,16985.2
Nifty 50,2021-12-17 15:35:31+5:30,16985.2
Nifty 50,2021-12-17 15:35:32+5:30,16985.2
Nifty 50,2021-12-17 15:35:33+5:30,16985.2
Nifty 50,2021-12-17 15:35:34+5:30,16985.2
Nifty 50,2021-12-17 15:35:35+5:30,16985.2
Nifty 50,2021-12-17 15:35:36+5:30,16985.2
Nifty 50,2021-12-17 15:35:37+5:30,16985.2
Nifty 50,2021-12-17 15:35:38+5:30,16985.2
Nifty 50,2021-12-17 15:35:39+5:30,16985.2
Nifty 50,2021-12-17 15:35:40+5:30,16985.2
Nifty 50,2021-12-17 15:35:41+5:30,16985.2
Nifty 50,2021-12-17 15:35:42+5:30,16985.2
Nifty 50,2021-12-17 15:35:43+5:30,16985.2
Nifty 50,2021-12-17 15:35:44+5:30,16985.2
Nifty 50,2021-12-17 15:35:45+5:30,16985.2
Nifty 50,2021-12-17 15:35:46+5:30,16985.2
Nifty 50,2021-12-17 15:35:47+5:30,16985.2
Nifty 50,2021-12-17 15:35:48+5:30,16985.2
Nifty 50,2021-12-17 15:35:49+5:30,16985.2
Nifty 50,2021-12-17 15:35:50+5:30,16985.2
Nifty 50,2021-12-17 15:35:51+5:30,16985.2
Nifty 50,2021-12-17 15:35:52+5:30,16985.2
Nifty 50,2021-12-17 15:35:53+5:30,16985.2
Nifty 50,2021-12-17 15:35:54+5:30,16985.2
Nifty 50,2021-12-17 15:35:55+5:30,16985.2
Nifty 50,2021-12-17 15:35:56+5:30,16985.2
Nifty 50,2021-12-17 15:35:57+5:30,16985.2
Nifty 50,2021-12-17 15:35:58+5:30,16985.2
Nifty 50,2021-12-17 15:35:59+5:30,16985.2
Nifty 50,2021-12-17 15:36:00+5:30,16985.2
Nifty 50,2021-12-17 15:36:01+5:30,16985.2
Nifty 50,2021-12-17 15:36:02+5:30,16985.2
Nifty 50,2021-12-17 15:36:03+5:30,16985.2
Nifty 50,2021-12-17 15:36:04+5:30,16985.2
Nifty 50,2021-12-17 15:36:05+5:30,16985.2
Nifty 50,2021-12-17 15:36:06+5:30,16985.2
Nifty 50,2021-12-17 15:36:07+5:30,16985.2
Nifty 50,2021-12-17 15:36:08+5:30,16985.2
Nifty 50,2021-12-17 15:36:09+5:30,16985.2
Nifty 50,2021-12-17 15:36:10+5:30,16985.2
Nifty 50,2021-12-17 15:36:11+5:30,16985.2
Nifty 50,2021-12-17 15:36:12+5:30,16985.2
Nifty 50,2021-12-17 15:36:13+5:30,16985.2
Nifty 50,2021-12-17 15:36:14+5:30,16985.2
Nifty 50,2021-12-17 15:36:15+5:30,16985.2
Nifty 50,2021-12-17 15:36:16+5:30,16985.2
Nifty 50,2021-12-17 15:36:17+5:30,16985.2
Nifty 50,2021-12-17 15:36:18+5:30,16985.2
Nifty 50,2021-12-17 15:36:19+5:30,16985.2
Nifty 50,2021-12-17 15:36:20+5:30,16985.2
Nifty 50,2021-12-17 15:36:21+5:30,16985.2
Nifty 50,2021-12-17 15:36:22+5:30,16985.2
Nifty 50,2021-12-17 15:36:23+5:30,16985.2
Nifty 50,2021-12-17 15:36:24+5:30,16985.2
Nifty 50,2021-12-17 15:36:25+5:30,16985.2
Nifty 50,2021-12-17 15:36:26+5:30,16985.2
Nifty 50,2021-12-17 15:36:27+5:30,16985.2
Nifty 50,2021-12-17 15:36:28+5:30,16985.2
Nifty 50,2021-12-17 15:36:29+5:30,16985.2
Nifty 50,2021-12-17 15:36:30+5:30,16985.2
Nifty 50,2021-12-17 15:36:31+5:30,16985.2
Nifty 50,2021-12-17 15:36:32+5:30,16985.2
Nifty 50,2021-12-17 15:36:33+5:30,16985.2
Nifty 50,2021-12-17 15:36:34+5:30,16985.2
Nifty 50,2021-12-17 15:36:35+5:30,16985.2
Nifty 50,2021-12-17 15:36:36+5:30,16985.2
Nifty 50,2021-12-17 15:36:37+5:30,16985.2
Nifty 50,2021-12-17 15:36:38+5:30,16985.2
Nifty 50,2021-12-17 15:36:39+5:30,16985.2
Nifty 50,2021-12-17 15:36:40+5:30,16985.2
Nifty 50,2021-12-17 15:36:41+5:30,16985.2
Nifty 50,2021-12-17 15:36:42+5:30,16985.2
Nifty 50,2021-12-17 15:36:43+5:30,16985.2
Nifty 50,2021-12-17 15:36:44+5:30,16985.2
Nifty 50,2021-12-17 15:36:45+5:30,16985.2
Nifty 50,2021-12-17 15:36:46+5:30,16985.2
Nifty 50,2021-12-17 15:36:47+5:30,16985.2
